R03-10-A Q0 410 88 0.000198099 CAPTAIN
R03-10-A Q0 512 89 0.000196617 CAPTAIN
R03-10-A Q0 409 90 0.000189357 CAPTAIN
R03-10-A Q0 459 91 0.000185625 CAPTAIN
R03-10-A Q0 582 92 0.000184949 CAPTAIN
R03-10-A Q0 415 93 0.000184608 CAPTAIN
R03-10-A Q0 636 94 0.000183334 CAPTAIN
R03-10-A Q0 541 95 0.000182939 CAPTAIN
R03-10-A Q0 14 96 0.000181081 CAPTAIN
R03-10-A Q0 594 97 0.000172838 CAPTAIN
R03-10-A Q0 402 98 0.000167204 CAPTAIN
R03-10-A Q0 548 99 0.000165874 CAPTAIN
R03-10-A Q0 561 100 0.000165659 CAPTAIN
R03-10-O Q0 608 1 0.254544258 CAPTAIN
R03-10-O Q0 702 2 0.119488887 CAPTAIN
R03-10-O Q0 196 3 0.064979851 CAPTAIN
R03-10-O Q0 299 4 0.047518559 CAPTAIN
R03-10-O Q0 295 5 0.045774031 CAPTAIN
R03-10-O Q0 301 6 0.041976355 CAPTAIN
R03-10-O Q0 369 7 0.023231151 CAPTAIN
R03-10-O Q0 302 8 0.020069398 CAPTAIN
R03-10-O Q0 388 9 0.019692447 CAPTAIN
R03-10-O Q0 606 10 0.016854273 CAPTAIN
R03-10-O Q0 617 11 0.016678963 CAPTAIN
R03-10-O Q0 296 12 0.009754216 CAPTAIN
R03-10-O Q0 616-2 13 0.008302804 CAPTAIN
R03-10-O Q0 607-2 14 0.007156728 CAPTAIN
R03-10-O Q0 179 15 0.006711850 CAPTAIN
R03-10-O Q0 297 16 0.006214206 CAPTAIN
R03-10-O Q0 462 17 0.005461680 CAPTAIN
R03-10-O Q0 664 18 0.005359484 CAPTAIN
R03-10-O Q0 298 19 0.005335565 CAPTAIN
R03-10-O Q0 613 20 0.005291612 CAPTAIN
R03-10-O Q0 300 21 0.004854433 CAPTAIN
R03-10-O Q0 457 22 0.004263815 CAPTAIN
R03-10-O Q0 615 23 0.003987052 CAPTAIN
R03-10-O Q0 338 24 0.003958237 CAPTAIN
R03-10-O Q0 166 25 0.003948948 CAPTAIN
R03-10-O Q0 391 26 0.003777819 CAPTAIN
R03-10-O Q0 717 27 0.003427743 CAPTAIN
R03-10-O Q0 121-2 28 0.003362233 CAPTAIN
R03-10-O Q0 126 29 0.003321588 CAPTAIN
R03-10-O Q0 583 30 0.002837385 CAPTAIN
R03-10-O Q0 152 31 0.002805129 CAPTAIN
R03-10-O Q0 607 32 0.002789420 CAPTAIN
R03-10-O Q0 313 33 0.002696157 CAPTAIN
R03-10-O Q0 459 34 0.002628054 CAPTAIN
R03-10-O Q0 481 35 0.002585120 CAPTAIN
R03-10-O Q0 619 36 0.002398293 CAPTAIN
R03-10-O Q0 347 37 0.002239545 CAPTAIN
R03-10-O Q0 395 38 0.002224271 CAPTAIN
R03-10-O Q0 611 39 0.002197282 CAPTAIN
R03-10-O Q0 376 40 0.002173044 CAPTAIN
R03-10-O Q0 389 41 0.002015127 CAPTAIN
R03-10-O Q0 622-2 42 0.001962991 CAPTAIN
R03-10-O Q0 354 43 0.001935895 CAPTAIN
R03-10-O Q0 495 44 0.001732470 CAPTAIN
R03-10-O Q0 612 45 0.001692195 CAPTAIN
R03-10-O Q0 460 46 0.001676917 CAPTAIN
R03-10-O Q0 304 47 0.001672257 CAPTAIN
R03-10-O Q0 501 48 0.001630836 CAPTAIN
R03-10-O Q0 95 49 0.001563414 CAPTAIN
R03-10-O Q0 398-19 50 0.001501841 CAPTAIN
R03-10-O Q0 591 51 0.001479791 CAPTAIN
R03-10-O Q0 621 52 0.001430052 CAPTAIN
R03-10-O Q0 398-22 53 0.001420523 CAPTAIN
R03-10-O Q0 484 54 0.001374043 CAPTAIN
R03-10-O Q0 459-2 55 0.001346549 CAPTAIN
R03-10-O Q0 148 56 0.001338086 CAPTAIN
R03-10-O Q0 401 57 0.001327362 CAPTAIN
R03-10-O Q0 464 58 0.001299920 CAPTAIN
R03-10-O Q0 592 59 0.001218546 CAPTAIN
R03-10-O Q0 609 60 0.001151531 CAPTAIN
R03-10-O Q0 565 61 0.000919835 CAPTAIN
R03-10-O Q0 493 62 0.000866906 CAPTAIN
R03-10-O Q0 474 63 0.000853514 CAPTAIN
R03-10-O Q0 655 64 0.000829539 CAPTAIN
R03-10-O Q0 664-2 65 0.000807356 CAPTAIN
R03-10-O Q0 351 66 0.000769905 CAPTAIN
R03-10-O Q0 139 67 0.000749170 CAPTAIN
R03-10-O Q0 570 68 0.000741606 CAPTAIN
R03-10-O Q0 150 69 0.000672640 CAPTAIN
R03-10-O Q0 724 70 0.000497310 CAPTAIN
R03-10-O Q0 141 71 0.000485501 CAPTAIN
R03-10-O Q0 423-7 72 0.000484779 CAPTAIN
R03-10-O Q0 234 73 0.000475118 CAPTAIN
R03-10-O Q0 25 74 0.000449080 CAPTAIN
R03-10-O Q0 545 75 0.000433036 CAPTAIN
R03-10-O Q0 18 76 0.000417096 CAPTAIN
R03-10-O Q0 715 77 0.000416406 CAPTAIN
R03-10-O Q0 488 78 0.000410080 CAPTAIN
R03-10-O Q0 211 79 0.000385077 CAPTAIN
R03-10-O Q0 707 80 0.000369772 CAPTAIN
R03-10-O Q0 605-2 81 0.000366000 CAPTAIN
R03-10-O Q0 423-2 82 0.000352551 CAPTAIN
R03-10-O Q0 512 83 0.000337376 CAPTAIN
R03-10-O Q0 408 84 0.000335016 CAPTAIN
R03-10-O Q0 444 85 0.000324523 CAPTAIN
R03-10-O Q0 14 86 0.000315629 CAPTAIN
R03-10-O Q0 582 87 0.000295654 CAPTAIN
R03-10-O Q0 468 88 0.000285353 CAPTAIN
R03-10-O Q0 538 89 0.000270405 CAPTAIN
R03-10-O Q0 413 90 0.000258669 CAPTAIN
R03-10-O Q0 518 91 0.000245739 CAPTAIN
R03-10-O Q0 407 92 0.000227794 CAPTAIN
R03-10-O Q0 600 93 0.000219723 CAPTAIN
R03-10-O Q0 541 94 0.000211653 CAPTAIN
R03-10-O Q0 544 95 0.000203871 CAPTAIN
R03-10-O Q0 610 96 0.000202941 CAPTAIN
R03-10-O Q0 594 97 0.000202336 CAPTAIN
R03-10-O Q0 502 98 0.000195438 CAPTAIN
R03-10-O Q0 497 99 0.000189687 CAPTAIN
R03-10-O Q0 566 100 0.000188483 CAPTAIN
R03-10-U Q0 297 1 0.809701025 CAPTAIN
R03-10-U Q0 298 2 0.497587472 CAPTAIN
R03-10-U Q0 303 3 0.051674526 CAPTAIN
R03-10-U Q0 295 4 0.044682939 CAPTAIN
R03-10-U Q0 601 5 0.027297854 CAPTAIN
R03-10-U Q0 266 6 0.018909825 CAPTAIN
R03-10-U Q0 608 7 0.015921205 CAPTAIN
R03-10-U Q0 299 8 0.014723909 CAPTAIN
R03-10-U Q0 296 9 0.011811501 CAPTAIN
R03-10-U Q0 302 10 0.011801164 CAPTAIN
R03-10-U Q0 273 11 0.011558629 CAPTAIN
R03-10-U Q0 482 12 0.009797073 CAPTAIN
R03-10-U Q0 120 13 0.009174337 CAPTAIN
R03-10-U Q0 196 14 0.009033956 CAPTAIN
R03-10-U Q0 605 15 0.008432539 CAPTAIN
R03-10-U Q0 613 16 0.007997038 CAPTAIN
R03-10-U Q0 457 17 0.006530405 CAPTAIN
R03-10-U Q0 301 18 0.005684645 CAPTAIN
R03-10-U Q0 300 19 0.005258729 CAPTAIN
R03-10-U Q0 330 20 0.005226200 CAPTAIN
R03-10-U Q0 614 21 0.005105793 CAPTAIN
R03-10-U Q0 347 22 0.005034231 CAPTAIN
R03-10-U Q0 607 23 0.004823364 CAPTAIN
R03-10-U Q0 304 24 0.004401340 CAPTAIN
R03-10-U Q0 280 25 0.004247966 CAPTAIN
R03-10-U Q0 369 26 0.003909877 CAPTAIN
R03-10-U Q0 611 27 0.003729007 CAPTAIN
R03-10-U Q0 364 28 0.003567109 CAPTAIN
R03-10-U Q0 401 29 0.003529992 CAPTAIN
R03-10-U Q0 474 30 0.003525182 CAPTAIN
R03-10-U Q0 520 31 0.003422559 CAPTAIN
R03-10-U Q0 13 32 0.003409658 CAPTAIN
R03-10-U Q0 658 33 0.003040049 CAPTAIN
R03-10-U Q0 400 34 0.002689930 CAPTAIN
R03-10-U Q0 505 35 0.002681876 CAPTAIN
R03-10-U Q0 533 36 0.002535176 CAPTAIN
R03-10-U Q0 462 37 0.002277629 CAPTAIN
R03-10-U Q0 423 38 0.002264315 CAPTAIN
R03-10-U Q0 387 39 0.002086764 CAPTAIN
R03-10-U Q0 274 40 0.002056286 CAPTAIN
R03-10-U Q0 481 41 0.002020927 CAPTAIN
R03-10-U Q0 95 42 0.001865842 CAPTAIN
R03-10-U Q0 377 43 0.001862008 CAPTAIN
R03-10-U Q0 590 44 0.001798062 CAPTAIN
R03-10-U Q0 493 45 0.001771781 CAPTAIN
R03-10-U Q0 518 46 0.001737736 CAPTAIN
R03-10-U Q0 501 47 0.001486946 CAPTAIN
R03-10-U Q0 179 48 0.001427511 CAPTAIN
R03-10-U Q0 354 49 0.001351187 CAPTAIN
R03-10-U Q0 166 50 0.001301663 CAPTAIN
R03-10-U Q0 612 51 0.001295170 CAPTAIN
R03-10-U Q0 619 52 0.001185841 CAPTAIN
R03-10-U Q0 538 53 0.001104653 CAPTAIN
R03-10-U Q0 622-2 54 0.001082556 CAPTAIN
R03-10-U Q0 366 55 0.001009635 CAPTAIN
R03-10-U Q0 502 56 0.000903404 CAPTAIN
R03-10-U Q0 609 57 0.000822415 CAPTAIN
R03-10-U Q0 413 58 0.000779113 CAPTAIN
R03-10-U Q0 504 59 0.000778432 CAPTAIN
R03-10-U Q0 423-4 60 0.000748239 CAPTAIN
R03-10-U Q0 495 61 0.000694416 CAPTAIN
R03-10-U Q0 605-3 62 0.000669607 CAPTAIN
R03-10-U Q0 349 63 0.000656279 CAPTAIN
R03-10-U Q0 407 64 0.000526056 CAPTAIN
R03-10-U Q0 605-2 65 0.000501046 CAPTAIN
R03-10-U Q0 411 66 0.000471778 CAPTAIN
R03-10-U Q0 488 67 0.000451225 CAPTAIN
R03-10-U Q0 541 68 0.000448018 CAPTAIN
R03-10-U Q0 591 69 0.000432362 CAPTAIN
R03-10-U Q0 398 70 0.000432179 CAPTAIN
R03-10-U Q0 272 71 0.000431090 CAPTAIN
R03-10-U Q0 594 72 0.000392828 CAPTAIN
R03-10-U Q0 423-5 73 0.000372179 CAPTAIN
R03-10-U Q0 566 74 0.000362602 CAPTAIN
R03-10-U Q0 408 75 0.000353141 CAPTAIN
R03-10-U Q0 453 76 0.000351880 CAPTAIN
R03-10-U Q0 211 77 0.000341334 CAPTAIN
R03-10-U Q0 511 78 0.000329954 CAPTAIN
R03-10-U Q0 537 79 0.000325248 CAPTAIN
R03-10-U Q0 707 80 0.000315605 CAPTAIN
R03-10-U Q0 17 81 0.000315136 CAPTAIN
R03-10-U Q0 459 82 0.000306741 CAPTAIN
R03-10-U Q0 460 83 0.000287751 CAPTAIN
R03-10-U Q0 378 84 0.000276425 CAPTAIN
R03-10-U Q0 660 85 0.000272100 CAPTAIN
R03-10-U Q0 539-2 86 0.000267528 CAPTAIN
R03-10-U Q0 398-22 87 0.000264704 CAPTAIN
R03-10-U Q0 467 88 0.000257071 CAPTAIN
R03-10-U Q0 565 89 0.000241134 CAPTAIN
R03-10-U Q0 409 90 0.000237284 CAPTAIN
R03-10-U Q0 545 91 0.000235806 CAPTAIN
R03-10-U Q0 402 92 0.000229396 CAPTAIN
R03-10-U Q0 423-2 93 0.000229323 CAPTAIN
R03-10-U Q0 424-3 94 0.000224276 CAPTAIN
R03-10-U Q0 268 95 0.000215672 CAPTAIN
R03-10-U Q0 351 96 0.000211250 CAPTAIN
R03-10-U Q0 468 97 0.000209865 CAPTAIN
R03-10-U Q0 625 98 0.000209175 CAPTAIN
R03-10-U Q0 497 99 0.000208567 CAPTAIN
R03-10-U Q0 542 100 0.000207151 CAPTAIN
R03-12-A Q0 362 1 0.204299033 CAPTAIN
R03-12-A Q0 355 2 0.120127328 CAPTAIN
R03-12-A Q0 352 3 0.086155236 CAPTAIN
R03-12-A Q0 343 4 0.068481714 CAPTAIN
R03-12-A Q0 353 5 0.053489789 CAPTAIN
R03-12-A Q0 334 6 0.038217608 CAPTAIN
R03-12-A Q0 344 7 0.036934618 CAPTAIN
R03-12-A Q0 351 8 0.029699227 CAPTAIN
R03-12-A Q0 478 9 0.029007440 CAPTAIN
R03-12-A Q0 33 10 0.025510345 CAPTAIN
R03-12-A Q0 346 11 0.024607800 CAPTAIN
R03-12-A Q0 175 12 0.023714216 CAPTAIN
R03-12-A Q0 366 13 0.022156829 CAPTAIN
R03-12-A Q0 356 14 0.020164218 CAPTAIN
R03-12-A Q0 364 15 0.018958118 CAPTAIN
R03-12-A Q0 474 16 0.013704583 CAPTAIN
R03-12-A Q0 349 17 0.012796602 CAPTAIN
R03-12-A Q0 405 18 0.010130953 CAPTAIN
R03-12-A Q0 197 19 0.009519208 CAPTAIN
R03-12-A Q0 479 20 0.008793819 CAPTAIN
R03-12-A Q0 427 21 0.008370909 CAPTAIN
R03-12-A Q0 20 22 0.008346830 CAPTAIN
R03-12-A Q0 705 23 0.007153307 CAPTAIN
R03-12-A Q0 448 24 0.006542698 CAPTAIN
R03-12-A Q0 520 25 0.005993147 CAPTAIN
R03-12-A Q0 501 26 0.005948209 CAPTAIN
R03-12-A Q0 86 27 0.005943232 CAPTAIN
R03-12-A Q0 275 28 0.005722510 CAPTAIN
R03-12-A Q0 13 29 0.005633558 CAPTAIN
R03-12-A Q0 192 30 0.005549228 CAPTAIN
R03-12-A Q0 120 31 0.005277856 CAPTAIN
R03-12-A Q0 670 32 0.005201158 CAPTAIN
R03-12-A Q0 360 33 0.005149859 CAPTAIN
R03-12-A Q0 432 34 0.004952523 CAPTAIN
R03-12-A Q0 489 35 0.004773668 CAPTAIN
R03-12-A Q0 603 36 0.004753970 CAPTAIN
R03-12-A Q0 264 37 0.004617399 CAPTAIN
R03-12-A Q0 707 38 0.004608474 CAPTAIN
R03-12-A Q0 178 39 0.004592158 CAPTAIN
R03-12-A Q0 163 40 0.004527346 CAPTAIN
R03-12-A Q0 302 41 0.004084344 CAPTAIN
R03-12-A Q0 179 42 0.003894830 CAPTAIN
R03-12-A Q0 239 43 0.003711230 CAPTAIN
R03-12-A Q0 464 44 0.003545873 CAPTAIN
R03-12-A Q0 491 45 0.003496372 CAPTAIN
R03-12-A Q0 93 46 0.003389229 CAPTAIN
R03-12-A Q0 23 47 0.003210036 CAPTAIN
R03-12-A Q0 504 48 0.003159421 CAPTAIN
R03-12-A Q0 465-6 49 0.003119467 CAPTAIN
R03-12-A Q0 445 50 0.003059424 CAPTAIN
R03-12-A Q0 95 51 0.002918686 CAPTAIN
R03-12-A Q0 617 52 0.002914982 CAPTAIN
R03-12-A Q0 602 53 0.002777447 CAPTAIN
R03-12-A Q0 243 54 0.002677601 CAPTAIN
R03-12-A Q0 268 55 0.002577346 CAPTAIN
R03-12-A Q0 354 56 0.002551769 CAPTAIN
R03-12-A Q0 436 57 0.002491623 CAPTAIN
R03-12-A Q0 717 58 0.002280057 CAPTAIN
R03-12-A Q0 465-7 59 0.002219736 CAPTAIN
R03-12-A Q0 121-2 60 0.002211897 CAPTAIN
R03-12-A Q0 406 61 0.002190086 CAPTAIN
R03-12-A Q0 212 62 0.002174892 CAPTAIN
R03-12-A Q0 488 63 0.002080498 CAPTAIN
R03-12-A Q0 32-2 64 0.002049175 CAPTAIN
R03-12-A Q0 312 65 0.001904954 CAPTAIN
R03-12-A Q0 32 66 0.001824891 CAPTAIN
R03-12-A Q0 21 67 0.001812163 CAPTAIN
R03-12-A Q0 332 68 0.001807036 CAPTAIN
R03-12-A Q0 109 69 0.001754469 CAPTAIN
R03-12-A Q0 282 70 0.001720663 CAPTAIN
R03-12-A Q0 285 71 0.001677714 CAPTAIN
R03-12-A Q0 313 72 0.001636185 CAPTAIN
R03-12-A Q0 512 73 0.001623322 CAPTAIN
R03-12-A Q0 19 74 0.001614201 CAPTAIN
R03-12-A Q0 311 75 0.001567225 CAPTAIN
R03-12-A Q0 512-2 76 0.001562836 CAPTAIN
R03-12-A Q0 299 77 0.001559496 CAPTAIN
R03-12-A Q0 710 78 0.001513209 CAPTAIN
R03-12-A Q0 713 79 0.001501625 CAPTAIN
R03-12-A Q0 17 80 0.001498686 CAPTAIN
R03-12-A Q0 330 81 0.001354112 CAPTAIN
R03-12-A Q0 532 82 0.001317263 CAPTAIN
R03-12-A Q0 333 83 0.001214574 CAPTAIN
R03-12-A Q0 496 84 0.001194404 CAPTAIN
R03-12-A Q0 320 85 0.001126372 CAPTAIN
R03-12-A Q0 234 86 0.001113113 CAPTAIN
R03-12-A Q0 429 87 0.001086628 CAPTAIN
R03-12-A Q0 227 88 0.001033101 CAPTAIN
R03-12-A Q0 518 89 0.001011838 CAPTAIN
R03-12-A Q0 195 90 0.000994813 CAPTAIN
R03-12-A Q0 244 91 0.000938731 CAPTAIN
R03-12-A Q0 509 92 0.000915910 CAPTAIN
R03-12-A Q0 613 93 0.000871243 CAPTAIN
R03-12-A Q0 714 94 0.000848012 CAPTAIN
R03-12-A Q0 230 95 0.000823136 CAPTAIN
R03-12-A Q0 117 96 0.000802212 CAPTAIN
R03-12-A Q0 292 97 0.000788750 CAPTAIN
R03-12-A Q0 720 98 0.000766689 CAPTAIN
R03-12-A Q0 37 99 0.000620636 CAPTAIN
R03-12-A Q0 531 100 0.000618839 CAPTAIN
R03-12-E Q0 354 1 0.812728703 CAPTAIN
R03-12-E Q0 345 2 0.063564599 CAPTAIN
R03-12-E Q0 352 3 0.046993300 CAPTAIN
R03-12-E Q0 346 4 0.042410929 CAPTAIN
R03-12-E Q0 347 5 0.025778648 CAPTAIN
R03-12-E Q0 608 6 0.017564217 CAPTAIN
R03-12-E Q0 297 7 0.015001046 CAPTAIN
R03-12-E Q0 348 8 0.014816147 CAPTAIN
R03-12-E Q0 192 9 0.014218811 CAPTAIN
R03-12-E Q0 178 10 0.014101370 CAPTAIN
R03-12-E Q0 353 11 0.012707682 CAPTAIN
R03-12-E Q0 543 12 0.012559992 CAPTAIN
R03-12-E Q0 536 13 0.006782353 CAPTAIN
R03-12-E Q0 295 14 0.006331310 CAPTAIN
R03-12-E Q0 457 15 0.005133042 CAPTAIN
R03-12-E Q0 87 16 0.005052682 CAPTAIN
R03-12-E Q0 334 17 0.004874097 CAPTAIN
R03-12-E Q0 366 18 0.004730014 CAPTAIN
R03-12-E Q0 349 19 0.004620165 CAPTAIN
R03-12-E Q0 481 20 0.004461195 CAPTAIN
R03-12-E Q0 6 21 0.004059004 CAPTAIN
R03-12-E Q0 196 22 0.003593032 CAPTAIN
R03-12-E Q0 467 23 0.003266780 CAPTAIN
R03-12-E Q0 415 24 0.003244475 CAPTAIN
R03-12-E Q0 648 25 0.003221901 CAPTAIN
R03-12-E Q0 95 26 0.003168612 CAPTAIN
R03-12-E Q0 462 27 0.003048781 CAPTAIN
R03-12-E Q0 414 28 0.003036845 CAPTAIN
R03-12-E Q0 247 29 0.002899512 CAPTAIN
R03-12-E Q0 303 30 0.002874505 CAPTAIN
R03-12-E Q0 120 31 0.002536332 CAPTAIN
R03-12-E Q0 452 32 0.002277982 CAPTAIN
R03-12-E Q0 330 33 0.002153842 CAPTAIN
R03-12-E Q0 335 34 0.002150968 CAPTAIN
R03-12-E Q0 474 35 0.002023575 CAPTAIN
R03-12-E Q0 296 36 0.001964949 CAPTAIN
R03-12-E Q0 541 37 0.001923341 CAPTAIN
R03-12-E Q0 401 38 0.001899284 CAPTAIN
R03-12-E Q0 520 39 0.001887477 CAPTAIN
R03-12-E Q0 423 40 0.001704916 CAPTAIN
R03-12-E Q0 590 41 0.001660714 CAPTAIN
R03-12-E Q0 488 42 0.001650551 CAPTAIN
R03-12-E Q0 413 43 0.001611916 CAPTAIN
R03-12-E Q0 351 44 0.001542584 CAPTAIN
R03-12-E Q0 504 45 0.001164085 CAPTAIN
R03-12-E Q0 583 46 0.001127479 CAPTAIN
R03-12-E Q0 494 47 0.001117127 CAPTAIN
R03-12-E Q0 432 48 0.000992522 CAPTAIN
R03-12-E Q0 501 49 0.000835266 CAPTAIN
R03-12-E Q0 424 50 0.000810759 CAPTAIN
R03-12-E Q0 545 51 0.000778292 CAPTAIN
R03-12-E Q0 613 52 0.000725972 CAPTAIN
R03-12-E Q0 468 53 0.000692554 CAPTAIN
R03-12-E Q0 542 54 0.000690304 CAPTAIN
R03-12-E Q0 369 55 0.000659091 CAPTAIN
R03-12-E Q0 723 56 0.000636111 CAPTAIN
R03-12-E Q0 431 57 0.000589945 CAPTAIN
R03-12-E Q0 537 58 0.000564972 CAPTAIN
R03-12-E Q0 717 59 0.000533799 CAPTAIN
R03-12-E Q0 582 60 0.000522865 CAPTAIN
R03-12-E Q0 15 61 0.000517340 CAPTAIN
R03-12-E Q0 166 62 0.000495120 CAPTAIN
R03-12-E Q0 148 63 0.000492294 CAPTAIN
R03-12-E Q0 495 64 0.000484093 CAPTAIN
R03-12-E Q0 707 65 0.000480057 CAPTAIN
R03-12-E Q0 338 66 0.000470481 CAPTAIN
R03-12-E Q0 636 67 0.000436819 CAPTAIN
R03-12-E Q0 411 68 0.000435381 CAPTAIN
R03-12-E Q0 498 69 0.000432426 CAPTAIN
R03-12-E Q0 408 70 0.000419599 CAPTAIN
R03-12-E Q0 693 71 0.000407750 CAPTAIN
R03-12-E Q0 246 72 0.000383660 CAPTAIN
R03-12-E Q0 459-2 73 0.000369687 CAPTAIN
R03-12-E Q0 538 74 0.000356434 CAPTAIN
R03-12-E Q0 400 75 0.000340806 CAPTAIN
R03-12-E Q0 413-2 76 0.000339363 CAPTAIN
R03-12-E Q0 412-2 77 0.000318677 CAPTAIN
R03-12-E Q0 560 78 0.000311778 CAPTAIN
R03-12-E Q0 566 79 0.000306082 CAPTAIN
R03-12-E Q0 371 80 0.000302200 CAPTAIN
R03-12-E Q0 179 81 0.000300520 CAPTAIN
R03-12-E Q0 532 82 0.000292647 CAPTAIN
R03-12-E Q0 512 83 0.000287629 CAPTAIN
R03-12-E Q0 29 84 0.000277930 CAPTAIN
R03-12-E Q0 398-20 85 0.000272135 CAPTAIN
R03-12-E Q0 611 86 0.000271578 CAPTAIN
R03-12-E Q0 660 87 0.000271407 CAPTAIN
R03-12-E Q0 25 88 0.000271000 CAPTAIN
R03-12-E Q0 299 89 0.000264390 CAPTAIN
R03-12-E Q0 663 90 0.000263834 CAPTAIN
R03-12-E Q0 563 91 0.000259503 CAPTAIN
R03-12-E Q0 511 92 0.000256626 CAPTAIN
R03-12-E Q0 18 93 0.000251808 CAPTAIN
R03-12-E Q0 637 94 0.000238578 CAPTAIN
R03-12-E Q0 594 95 0.000238003 CAPTAIN
R03-12-E Q0 591 96 0.000222647 CAPTAIN
R03-12-E Q0 483 97 0.000216156 CAPTAIN
R03-12-E Q0 410 98 0.000213827 CAPTAIN
R03-12-E Q0 168 99 0.000209308 CAPTAIN
R03-12-E Q0 497 100 0.000205673 CAPTAIN
R03-12-I Q0 345 1 0.833761275 CAPTAIN
R03-12-I Q0 362 2 0.140484184 CAPTAIN
R03-12-I Q0 180 3 0.058520276 CAPTAIN
R03-12-I Q0 658 4 0.054400217 CAPTAIN
R03-12-I Q0 352 5 0.044301853 CAPTAIN
R03-12-I Q0 353 6 0.043921474 CAPTAIN
R03-12-I Q0 186 7 0.038466353 CAPTAIN
R03-12-I Q0 188 8 0.029512489 CAPTAIN
R03-12-I Q0 347 9 0.028574536 CAPTAIN
R03-12-I Q0 342 10 0.026578324 CAPTAIN
R03-12-I Q0 346 11 0.025400214 CAPTAIN
R03-12-I Q0 348 12 0.017080002 CAPTAIN
R03-12-I Q0 197 13 0.016580742 CAPTAIN
R03-12-I Q0 358 14 0.016270958 CAPTAIN
R03-12-I Q0 184 15 0.014177084 CAPTAIN
R03-12-I Q0 356 16 0.012627030 CAPTAIN
R03-12-I Q0 196 17 0.011763521 CAPTAIN
R03-12-I Q0 349 18 0.011545735 CAPTAIN
R03-12-I Q0 205 19 0.010044268 CAPTAIN
R03-12-I Q0 183 20 0.008860683 CAPTAIN
R03-12-I Q0 295 21 0.008245276 CAPTAIN
R03-12-I Q0 192 22 0.006520247 CAPTAIN
R03-12-I Q0 203 23 0.006507016 CAPTAIN
R03-12-I Q0 298 24 0.006476845 CAPTAIN
R03-12-I Q0 355 25 0.005390496 CAPTAIN
R03-12-I Q0 366 26 0.005342308 CAPTAIN
R03-12-I Q0 501 27 0.005162419 CAPTAIN
R03-12-I Q0 334 28 0.005162069 CAPTAIN
R03-12-I Q0 204 29 0.004265489 CAPTAIN
R03-12-I Q0 702 30 0.004097708 CAPTAIN
R03-12-I Q0 665-2 31 0.003771135 CAPTAIN
R03-12-I Q0 357 32 0.003684274 CAPTAIN
R03-12-I Q0 650 33 0.003214163 CAPTAIN
R03-12-I Q0 302 34 0.002945254 CAPTAIN
R03-12-I Q0 462 35 0.002550095 CAPTAIN
R03-12-I Q0 297 36 0.002292783 CAPTAIN
R03-12-I Q0 474 37 0.002215774 CAPTAIN
R03-12-I Q0 662 38 0.002194970 CAPTAIN
R03-12-I Q0 351 39 0.002082763 CAPTAIN
R03-12-I Q0 86 40 0.002074973 CAPTAIN
R03-12-I Q0 601 41 0.002065246 CAPTAIN
R03-12-I Q0 242 42 0.002029268 CAPTAIN
R03-12-I Q0 178 43 0.002003055 CAPTAIN
R03-12-I Q0 608 44 0.001959178 CAPTAIN
R03-12-I Q0 613 45 0.001950046 CAPTAIN
R03-12-I Q0 87 46 0.001679138 CAPTAIN
R03-12-I Q0 666 47 0.001657275 CAPTAIN
R03-12-I Q0 370 48 0.001440727 CAPTAIN
R03-12-I Q0 330 49 0.001418934 CAPTAIN
R03-12-I Q0 247 50 0.001225824 CAPTAIN
R03-12-I Q0 495 51 0.001194913 CAPTAIN
R03-12-I Q0 459 52 0.001104585 CAPTAIN
R03-12-I Q0 594 53 0.001087575 CAPTAIN
R03-12-I Q0 660 54 0.001064233 CAPTAIN
R03-12-I Q0 354 55 0.000992766 CAPTAIN
R03-12-I Q0 313 56 0.000973663 CAPTAIN
R03-12-I Q0 498 57 0.000966710 CAPTAIN
R03-12-I Q0 95 58 0.000904498 CAPTAIN
R03-12-I Q0 179 59 0.000877454 CAPTAIN
R03-12-I Q0 593 60 0.000845888 CAPTAIN
R03-12-I Q0 502 61 0.000750598 CAPTAIN
R03-12-I Q0 401 62 0.000683235 CAPTAIN
R03-12-I Q0 193 63 0.000546151 CAPTAIN
R03-12-I Q0 93 64 0.000540679 CAPTAIN
R03-12-I Q0 299 65 0.000537834 CAPTAIN
R03-12-I Q0 705 66 0.000499413 CAPTAIN
R03-12-I Q0 243 67 0.000498848 CAPTAIN
R03-12-I Q0 314 68 0.000481167 CAPTAIN
R03-12-I Q0 538 69 0.000458181 CAPTAIN
R03-12-I Q0 377 70 0.000426623 CAPTAIN
R03-12-I Q0 282 71 0.000426486 CAPTAIN
R03-12-I Q0 333 72 0.000415048 CAPTAIN
R03-12-I Q0 582 73 0.000413647 CAPTAIN
R03-12-I Q0 497 74 0.000409790 CAPTAIN
R03-12-I Q0 612 75 0.000407594 CAPTAIN
R03-12-I Q0 312 76 0.000387005 CAPTAIN
R03-12-I Q0 99 77 0.000384399 CAPTAIN
R03-12-I Q0 244 78 0.000376058 CAPTAIN
R03-12-I Q0 304 79 0.000368799 CAPTAIN
R03-12-I Q0 619 80 0.000364533 CAPTAIN
R03-12-I Q0 663 81 0.000358518 CAPTAIN
R03-12-I Q0 621 82 0.000308888 CAPTAIN
R03-12-I Q0 488 83 0.000289367 CAPTAIN
R03-12-I Q0 241 84 0.000282902 CAPTAIN
